timeindex;cooking;drinking_water;electrical_appliances;service_water
2022-03-09T14:00:00Z;0.0;0.0;65134.507433333354;7811.114000000003
2022-03-09T15:00:00Z;0.0;0.0;71921.14518333336;11120.739000000005
2022-03-09T16:00:00Z;5106.193933333337;25.119;57376.07483333335;10794.934666666673
2022-03-09T17:00:00Z;110080.18196666664;0.12;54532.73796666668;10380.01166666667
2022-03-09T18:00:00Z;302509.3923833333;12.600000000000009;52434.827550000016;0.0
2022-03-09T19:00:00Z;149667.82804999998;12.600000000000009;65839.76371666668;0.0
2022-03-09T20:00:00Z;7777.2248166666695;12.600000000000009;70843.76358333335;0.0
2022-03-09T21:00:00Z;0.0;12.600000000000009;67933.82876666669;0.0
2022-03-09T22:00:00Z;0.0;12.600000000000009;55710.08771666669;0.0
2022-03-09T23:00:00Z;0.0;0.0;22817.341016666684;0.0
2022-03-10T00:00:00Z;0.0;0.0;8428.594266666682;0.0
2022-03-10T01:00:00Z;0.0;0.0;22948.611466666687;0.0
2022-03-10T02:00:00Z;0.0;0.0;35022.78083333335;0.0
2022-03-10T03:00:00Z;0.0;0.0;43129.42800000002;0.0
2022-03-10T04:00:00Z;0.0;0.0;47906.19381666668;0.0
2022-03-10T05:00:00Z;39.00068333333333;3162.527000000004;51748.72546666668;0.0
2022-03-10T06:00:00Z;114.0001;3029.196666666671;55032.69320000001;0.0
2022-03-10T07:00:00Z;27.001283333333333;5429.146666666673;59049.1664;8558.599000000004
2022-03-10T08:00:00Z;8.333333333333333e-05;4595.834333333341;60076.0552;10711.662333333341
2022-03-10T09:00:00Z;8042.732633333337;0.0;53673.56973333335;8303.687000000002
2022-03-10T10:00:00Z;144620.73341666663;3570.9743333333386;54117.73218333335;0.0
2022-03-10T11:00:00Z;288817.9497;4654.282666666672;49881.907616666685;0.0
2022-03-10T12:00:00Z;128973.67629999999;4195.846333333338;45641.08701666668;0.0
2022-03-10T13:00:00Z;6714.565316666671;0.0;47984.423366666684;0.0
2022-03-10T14:00:00Z;0.0;0.0;66617.83763333336;7722.874666666672
2022-03-10T15:00:00Z;0.0;0.0;69106.15208333336;10219.147333333338
2022-03-10T16:00:00Z;8447.895883333336;0.12;51594.42195000002;11163.201000000008
2022-03-10T17:00:00Z;133469.74291666664;50.118;47156.081383333345;7954.59333333334
2022-03-10T18:00:00Z;295272.5304666667;12.600000000000009;52951.412283333346;0.0
2022-03-10T19:00:00Z;133296.37159999995;12.600000000000009;63587.85186666669;0.0
2022-03-10T20:00:00Z;4692.542733333336;12.600000000000009;76981.07501666667;0.0
2022-03-10T21:00:00Z;0.0;12.600000000000009;75929.15361666668;0.0
2022-03-10T22:00:00Z;0.0;12.600000000000009;58512.921866666686;0.0
2022-03-10T23:00:00Z;0.0;0.0;24855.32675000001;0.0
2022-03-11T00:00:00Z;0.0;0.0;0.0;0.0
2022-03-11T01:00:00Z;0.0;0.0;0.0;0.0
2022-03-11T02:00:00Z;0.0;0.0;0.0;0.0
2022-03-11T03:00:00Z;0.0;0.0;0.0;0.0
2022-03-11T04:00:00Z;0.00046666666666666666;0.0;0.0;0.0
2022-03-11T05:00:00Z;81.00041666666667;4229.17166666667;0.0;0.0
2022-03-11T06:00:00Z;104.00026666666666;3745.8463333333375;0.0;0.0
2022-03-11T07:00:00Z;0.0016;4845.826333333342;0.0;7440.586666666671
2022-03-11T08:00:00Z;0.0;4512.503000000007;0.0;10950.712000000009
2022-03-11T09:00:00Z;7909.748333333336;0.0;0.0;7518.750000000004
2022-03-11T10:00:00Z;136901.88721666666;4387.629000000007;0.0;0.0
2022-03-11T11:00:00Z;288897.3836666667;3504.309666666671;0.0;0.0
2022-03-11T12:00:00Z;134379.9204833333;3412.5220000000036;0.0;0.0
2022-03-11T13:00:00Z;6800.444733333337;0.0;0.0;0.0
2022-03-11T14:00:00Z;0.0;0.0;0.0;6904.763333333336
2022-03-11T15:00:00Z;0.0;0.0;0.0;11106.432333333334
2022-03-11T16:00:00Z;8066.6775000000025;25.119;0.0;11457.312666666674
2022-03-11T17:00:00Z;123345.87993333332;25.119;0.0;8785.247666666672
2022-03-11T18:00:00Z;314959.3366666666;12.600000000000009;0.0;0.0
2022-03-11T19:00:00Z;128682.4221833333;12.600000000000009;0.0;0.0
2022-03-11T20:00:00Z;2037.6804833333342;12.600000000000009;0.0;0.0
2022-03-11T21:00:00Z;0.0;12.600000000000009;0.0;0.0
2022-03-11T22:00:00Z;0.0;12.600000000000009;0.0;0.0
2022-03-11T23:00:00Z;0.0;0.0;0.0;0.0
2022-03-12T00:00:00Z;0.0;0.0;7785.257783333342;0.0
2022-03-12T01:00:00Z;0.0;0.0;23162.773200000018;0.0
2022-03-12T02:00:00Z;0.0;0.0;34143.608916666686;0.0
2022-03-12T03:00:00Z;0.0;0.0;41001.926916666685;0.0
2022-03-12T04:00:00Z;0.00015000000000000001;0.0;44369.36983333335;0.0
2022-03-12T05:00:00Z;30.0015;4162.501000000006;50877.150033333346;0.0
2022-03-12T06:00:00Z;88.00053333333334;3195.8583333333377;54008.03398333334;0.0
2022-03-12T07:00:00Z;60.00085;3912.5200000000054;53173.35270000002;8729.45233333334
2022-03-12T08:00:00Z;2.0002666666666666;4562.5050000000065;54737.74081666669;10449.09533333334
2022-03-12T09:00:00Z;5379.677800000003;0.0;55724.39913333335;7390.636666666672
2022-03-12T10:00:00Z;122338.84468333331;3162.653000000005;57124.38813333335;0.0
2022-03-12T11:00:00Z;300343.8773;4270.958333333341;60236.88643333334;0.0
2022-03-12T12:00:00Z;140377.98644999997;5345.813333333341;54877.73311666668;0.0
2022-03-12T13:00:00Z;7331.982100000003;0.0;52077.74206666669;0.0
2022-03-12T14:00:00Z;0.0;0.0;58448.67205000002;6221.513000000003
2022-03-12T15:00:00Z;0.0;0.0;62048.657883333355;10499.792666666674
2022-03-12T16:00:00Z;10157.145983333337;50.118;46494.42083333335;11450.704000000005
2022-03-12T17:00:00Z;136123.00181666663;25.119000000000003;47819.41305000002;9976.702333333336
2022-03-12T18:00:00Z;302326.36075;12.600000000000009;46852.43005000002;0.0
2022-03-12T19:00:00Z;123562.09166666666;12.600000000000009;55296.784700000026;0.0
2022-03-12T20:00:00Z;4119.106750000002;12.600000000000009;71726.33030000002;0.0
2022-03-12T21:00:00Z;0.0;12.600000000000009;74878.64798333336;0.0
2022-03-12T22:00:00Z;0.0;12.600000000000009;60807.59290000002;0.0
2022-03-12T23:00:00Z;0.0;0.0;22058.49605000001;0.0
2022-03-13T00:00:00Z;0.0;0.0;9692.748600000012;0.0
2022-03-13T01:00:00Z;0.0;0.0;28131.92403333336;0.0
2022-03-13T02:00:00Z;0.0;0.0;35090.275683333355;0.0
2022-03-13T03:00:00Z;0.0;0.0;42597.75975000002;0.0
2022-03-13T04:00:00Z;0.0;0.0;43506.36718333335;0.0
2022-03-13T05:00:00Z;44.00073333333333;4245.83733333334;44091.47833333335;0.0
2022-03-13T06:00:00Z;84.0006;4129.181666666673;48229.79253333335;0.0
2022-03-13T07:00:00Z;52.00058333333333;4762.501000000007;46699.693083333346;7273.794000000001
2022-03-13T08:00:00Z;0.00023333333333333333;3912.514000000008;49975.236533333344;11081.60633333334
2022-03-13T09:00:00Z;7722.742850000003;0.0;50396.901500000014;8719.385333333335
2022-03-13T10:00:00Z;133832.1720333333;3545.976333333336;52081.074000000015;0.0
2022-03-13T11:00:00Z;306087.93946666666;4170.958333333337;52606.073850000015;0.0
2022-03-13T12:00:00Z;124428.64128333332;3895.8383333333372;57728.55931666669;0.0
2022-03-13T13:00:00Z;5277.690700000003;0.0;63326.89095000001;0.0
2022-03-13T14:00:00Z;0.0;0.0;66848.67188333336;6180.6866666666665
2022-03-13T15:00:00Z;0.0;0.0;65948.66453333336;11228.925333333342
2022-03-13T16:00:00Z;4505.007916666669;25.119000000000003;48324.42948333335;10400.060666666672
2022-03-13T17:00:00Z;105337.78214999997;0.12;51082.75025000001;10235.898000000005
2022-03-13T18:00:00Z;294135.5122;12.600000000000009;56234.660066666656;0.0
2022-03-13T19:00:00Z;159769.61345;12.600000000000009;69143.8383;0.0
2022-03-13T20:00:00Z;11994.76445;12.600000000000009;73952.22831666669;0.0
2022-03-13T21:00:00Z;0.0;12.600000000000009;69135.91110000003;0.0
2022-03-13T22:00:00Z;0.0;12.600000000000009;56090.26085000002;0.0
2022-03-13T23:00:00Z;0.0;0.0;20976.998766666682;0.0
2022-03-14T00:00:00Z;0.0;0.0;6066.088916666675;0.0
2022-03-14T01:00:00Z;0.0;0.0;24271.116316666685;0.0
2022-03-14T02:00:00Z;0.0;0.0;37417.77528333335;0.0
2022-03-14T03:00:00Z;0.0;0.0;44106.92633333335;0.0
2022-03-14T04:00:00Z;0.0006833333333333333;0.0;52999.855100000015;0.0
2022-03-14T05:00:00Z;33.00145;3529.185666666672;57600.78376666668;0.0
2022-03-14T06:00:00Z;120.0;3979.1796666666746;52175.36926666668;0.0
2022-03-14T07:00:00Z;27.000966666666667;4145.84133333334;49055.94355000001;9116.219000000005
2022-03-14T08:00:00Z;0.00030000000000000003;4629.167666666675;53738.564866666675;11693.026000000007
2022-03-14T09:00:00Z;6590.229533333336;0.0;52705.23441666669;7212.980666666666
2022-03-14T10:00:00Z;136374.67025;3879.2996666666727;53971.066166666686;0.0
2022-03-14T11:00:00Z;300585.62701666664;5120.945333333341;56002.72955000001;0.0
2022-03-14T12:00:00Z;124639.45966666663;3329.1896666666707;53819.406366666684;0.0
2022-03-14T13:00:00Z;5965.362450000003;0.0;52344.41788333335;0.0
2022-03-14T14:00:00Z;0.0;0.0;60145.34976666669;7900.460666666669
2022-03-14T15:00:00Z;0.0;0.0;65149.49518333336;12258.78533333334
2022-03-14T16:00:00Z;6079.864716666671;75.117;55266.07578333335;9652.475666666673
2022-03-14T17:00:00Z;133979.58951666663;0.12;48841.90878333335;6943.127666666672
2022-03-14T18:00:00Z;303818.39235000004;12.600000000000009;50312.15788333335;0.0
2022-03-14T19:00:00Z;125801.81881666664;12.600000000000009;60966.59985000002;0.0
2022-03-14T20:00:00Z;7159.541500000002;12.600000000000009;70403.23386666669;0.0
2022-03-14T21:00:00Z;0.0;12.600000000000009;65907.1672166667;0.0
2022-03-14T22:00:00Z;0.0;12.600000000000009;48665.282250000026;0.0
2022-03-14T23:00:00Z;0.0;0.0;19748.190483333346;0.0
2022-03-15T00:00:00Z;0.0;0.0;7576.921500000012;0.0
2022-03-15T01:00:00Z;0.0;0.0;21069.447250000023;0.0
2022-03-15T02:00:00Z;0.0;0.0;35086.941700000025;0.0
2022-03-15T03:00:00Z;0.0;0.0;43747.758716666685;0.0
2022-03-15T04:00:00Z;0.0;0.0;49601.775150000016;0.0
2022-03-15T05:00:00Z;34.00118333333333;4062.513000000007;52473.05388333334;0.0
2022-03-15T06:00:00Z;120.0;4629.169666666674;52396.94381666668;0.0
2022-03-15T07:00:00Z;26.0011;3295.85433333334;48087.11296666668;6914.764333333338
2022-03-15T08:00:00Z;0.0;4262.505000000006;49839.40973333335;11027.353666666673
2022-03-15T09:00:00Z;7317.079400000003;0.0;56565.23301666668;7982.084333333338
2022-03-15T10:00:00Z;133028.6223;4962.610000000008;58536.89206666668;0.0
2022-03-15T11:00:00Z;292883.2627833333;3162.648000000005;56487.73785000001;0.0
2022-03-15T12:00:00Z;131697.19056666663;4262.508000000003;56490.238166666684;0.0
2022-03-15T13:00:00Z;11189.61321666667;0.0;52884.41855000002;0.0
2022-03-15T14:00:00Z;0.0;0.0;62467.84893333336;8909.471333333333
2022-03-15T15:00:00Z;0.0;0.0;71429.47710000002;11060.697000000002
2022-03-15T16:00:00Z;5153.292750000003;0.12;59835.24046666668;10279.199333333343
2022-03-15T17:00:00Z;126435.37479999998;50.118;52110.24853333335;8715.984000000002
2022-03-15T18:00:00Z;299339.8286166666;12.600000000000009;51179.91530000002;0.0
2022-03-15T19:00:00Z;138882.61784999998;12.600000000000009;62336.679116666695;0.0
2022-03-15T20:00:00Z;5371.042933333335;12.600000000000009;76722.56763333335;0.0
2022-03-15T21:00:00Z;0.0;12.600000000000009;72047.3218666667;0.0
2022-03-15T22:00:00Z;0.0;12.600000000000009;57891.182833333354;0.0
2022-03-15T23:00:00Z;0.0;0.0;26344.51555000001;0.0
2022-03-16T00:00:00Z;0.0;0.0;9493.59016666668;0.0
2022-03-16T01:00:00Z;0.0;0.0;28334.42461666669;0.0
2022-03-16T02:00:00Z;0.0;0.0;36863.59990000002;0.0
2022-03-16T03:00:00Z;0.0;0.0;42762.76245000002;0.0
2022-03-16T04:00:00Z;5.000916666666667;0.0;46469.372100000015;0.0
2022-03-16T05:00:00Z;0.002;4145.84333333334;52950.78845000001;0.0
2022-03-16T06:00:00Z;71.00081666666667;4029.1766666666713;52427.60105000001;0.0
2022-03-16T07:00:00Z;97.00038333333333;4512.5010000000075;52338.50781666668;7029.720333333339
2022-03-16T08:00:00Z;22.00043333333333;3779.1836666666704;53336.06388333334;10165.075666666671
2022-03-16T09:00:00Z;7300.511766666668;0.0;54023.56333333334;9336.706333333337
2022-03-16T10:00:00Z;134372.08898333332;4704.286666666672;54592.72928333335;0.0
2022-03-16T11:00:00Z;304576.24183333333;3904.294666666672;50617.74236666669;0.0
2022-03-16T12:00:00Z;123167.65564999997;3612.520000000003;52006.90100000001;0.0
2022-03-16T13:00:00Z;5972.746000000004;0.0;55241.90408333335;0.0
2022-03-16T14:00:00Z;0.0;0.0;64541.17328333336;6948.991000000005
2022-03-16T15:00:00Z;0.0;0.0;68632.82158333335;11940.514000000006
2022-03-16T16:00:00Z;11072.931316666669;0.12;50916.082450000016;10230.867000000007
2022-03-16T17:00:00Z;136171.79311666664;0.12;50720.243450000016;8626.140000000005
2022-03-16T18:00:00Z;290972.86375;12.600000000000009;50328.58793333334;0.0
2022-03-16T19:00:00Z;130776.73718333332;12.600000000000009;63564.68950000002;0.0
2022-03-16T20:00:00Z;6356.259066666669;12.600000000000009;68823.93290000003;0.0
2022-03-16T21:00:00Z;0.0;12.600000000000009;63742.74851666668;0.0
2022-03-16T22:00:00Z;0.0;12.600000000000009;51007.60825000003;0.0
2022-03-16T23:00:00Z;0.0;0.0;21008.50865000001;0.0
2022-03-17T00:00:00Z;0.0;0.0;9366.927266666677;0.0
2022-03-17T01:00:00Z;0.0;0.0;21991.11168333335;0.0
2022-03-17T02:00:00Z;0.0;0.0;33091.950816666686;0.0
2022-03-17T03:00:00Z;0.0;0.0;40156.938750000016;0.0
2022-03-17T04:00:00Z;19.000616666666666;0.0;41200.87891666669;0.0
2022-03-17T05:00:00Z;106.00023333333334;4145.837333333342;50118.306583333346;0.0
2022-03-17T06:00:00Z;55.001083333333334;3512.5230000000024;53627.868016666675;0.0
2022-03-17T07:00:00Z;0.0016833333333333333;4329.173666666672;52925.85648333335;7878.693000000002
2022-03-17T08:00:00Z;0.0;3295.857333333337;53393.56681666669;10056.792333333338
2022-03-17T09:00:00Z;8160.010600000004;0.0;53385.236250000016;7898.740000000003
2022-03-17T10:00:00Z;139383.72011666663;4462.618000000005;57023.56523333334;0.0
2022-03-17T11:00:00Z;294668.3975833333;3945.9663333333388;55547.72963333335;0.0
2022-03-17T12:00:00Z;124526.48951666665;4995.830333333341;55707.72691666668;0.0
2022-03-17T13:00:00Z;8181.9632333333375;0.0;55935.236733333346;0.0
2022-03-17T14:00:00Z;0.0;0.0;67047.82480000003;6319.878333333334
2022-03-17T15:00:00Z;0.0;0.0;68368.64653333335;10360.860000000008
2022-03-17T16:00:00Z;6691.74501666667;0.12;52539.412016666676;10743.12900000001
2022-03-17T17:00:00Z;122626.32839999997;0.12;47177.75595000001;11391.539333333343
2022-03-17T18:00:00Z;294803.98105;12.600000000000009;51589.75526666669;0.0
2022-03-17T19:00:00Z;143024.48391666665;12.600000000000009;63638.11448333336;0.0
2022-03-17T20:00:00Z;8284.27571666667;12.600000000000009;77771.89353333335;0.0
2022-03-17T21:00:00Z;0.0;12.600000000000009;77333.06745000002;0.0
2022-03-17T22:00:00Z;0.0;12.600000000000009;58445.77023333336;0.0
2022-03-17T23:00:00Z;0.0;0.0;21972.006466666677;0.0
2022-03-18T00:00:00Z;0.0;0.0;0.0;0.0
2022-03-18T01:00:00Z;0.0;0.0;0.0;0.0
2022-03-18T02:00:00Z;0.0;0.0;0.0;0.0
2022-03-18T03:00:00Z;0.0;0.0;0.0;0.0
2022-03-18T04:00:00Z;0.0009833333333333335;0.0;0.0;0.0
2022-03-18T05:00:00Z;58.00103333333333;4362.504000000006;0.0;0.0
2022-03-18T06:00:00Z;120.0;4512.508000000007;0.0;0.0
2022-03-18T07:00:00Z;5.001416666666667;4195.834333333338;0.0;8026.314000000004
2022-03-18T08:00:00Z;0.0;4095.841333333336;0.0;10453.288000000004
2022-03-18T09:00:00Z;8738.115883333336;0.0;0.0;6988.836
2022-03-18T10:00:00Z;133746.35934999998;4079.3006666666734;0.0;0.0
2022-03-18T11:00:00Z;301649.36068333336;3895.9643333333393;0.0;0.0
2022-03-18T12:00:00Z;126626.07046666664;3495.8553333333393;0.0;0.0
2022-03-18T13:00:00Z;5105.995383333336;0.0;0.0;0.0
2022-03-18T14:00:00Z;0.0;0.0;0.0;8494.67933333334
2022-03-18T15:00:00Z;0.0;0.0;0.0;9745.904000000006
2022-03-18T16:00:00Z;7831.4476833333365;0.12;0.0;10677.202666666668
2022-03-18T17:00:00Z;139732.3375833333;50.118;0.0;10139.226333333343
2022-03-18T18:00:00Z;300008.7764333333;12.600000000000009;0.0;0.0
2022-03-18T19:00:00Z;123695.10993333333;12.600000000000009;0.0;0.0
2022-03-18T20:00:00Z;5434.225433333336;12.600000000000009;0.0;0.0
2022-03-18T21:00:00Z;0.0;12.600000000000009;0.0;0.0
2022-03-18T22:00:00Z;0.0;12.600000000000009;0.0;0.0
2022-03-18T23:00:00Z;0.0;0.0;0.0;0.0
2022-03-19T00:00:00Z;0.0;0.0;6956.098550000006;0.0
2022-03-19T01:00:00Z;0.0;0.0;24477.77125000002;0.0
2022-03-19T02:00:00Z;0.0;0.0;39972.76170000002;0.0
2022-03-19T03:00:00Z;0.0;0.0;48325.244100000025;0.0
2022-03-19T04:00:00Z;0.0;0.0;49095.85976666668;0.0
2022-03-19T05:00:00Z;0.0014833333333333332;3795.853333333339;56962.46258333335;0.0
2022-03-19T06:00:00Z;97.00038333333333;5229.1536666666725;57223.94376666668;0.0
2022-03-19T07:00:00Z;83.00035;3745.846333333336;59296.84785000001;8990.348666666674
2022-03-19T08:00:00Z;0.00025;4895.82833333334;56714.40560000001;9036.038000000004
2022-03-19T09:00:00Z;6918.26466666667;0.0;52958.58185000002;7952.047333333331
2022-03-19T10:00:00Z;133670.6547833333;4229.2966666666725;54009.408550000015;0.0
2022-03-19T11:00:00Z;294926.1808333333;2962.646000000004;53821.07858333335;0.0
2022-03-19T12:00:00Z;131560.00101666662;3779.183666666672;55151.901283333355;0.0
2022-03-19T13:00:00Z;7822.660700000003;0.0;54051.912066666686;0.0
2022-03-19T14:00:00Z;0.0;0.0;61391.179583333345;9426.123000000003
2022-03-19T15:00:00Z;0.0;0.0;65157.002716666684;8814.382333333338
2022-03-19T16:00:00Z;6949.993350000003;25.119000000000003;53859.41755000001;12070.48500000001
2022-03-19T17:00:00Z;126658.10988333331;25.119;56339.39963333335;8535.212666666672
2022-03-19T18:00:00Z;308653.5072499999;12.600000000000009;53848.48353333335;0.0
2022-03-19T19:00:00Z;127639.97236666665;12.600000000000009;57352.19646666668;0.0
2022-03-19T20:00:00Z;4965.027216666669;12.600000000000009;69588.34383333336;0.0
2022-03-19T21:00:00Z;0.0;12.600000000000009;65709.66551666669;0.0
2022-03-19T22:00:00Z;0.0;12.600000000000009;55460.670783333364;0.0
2022-03-19T23:00:00Z;0.0;0.0;25113.076100000017;0.0
2022-03-20T00:00:00Z;0.0;0.0;7144.424066666673;0.0
2022-03-20T01:00:00Z;0.0;0.0;22988.613850000023;0.0
2022-03-20T02:00:00Z;0.0;0.0;34921.109816666685;0.0
2022-03-20T03:00:00Z;0.0;0.0;43135.252150000015;0.0
2022-03-20T04:00:00Z;0.0;0.0;48558.94380000001;0.0
2022-03-20T05:00:00Z;40.00051666666666;5495.818333333342;50724.30541666668;0.0
2022-03-20T06:00:00Z;119.00001666666667;3612.5280000000057;54878.78468333334;0.0
2022-03-20T07:00:00Z;25.001283333333333;3979.1736666666725;58419.341366666675;8611.023000000007
2022-03-20T08:00:00Z;0.0002;2612.5380000000027;58476.05501666667;11469.029333333343
2022-03-20T09:00:00Z;7682.687333333337;0.0;58681.897316666684;8950.183666666671
2022-03-20T10:00:00Z;131879.6659833333;5170.945333333342;57251.90300000001;0.0
2022-03-20T11:00:00Z;303186.8761666666;3779.296666666672;57725.230350000005;0.0
2022-03-20T12:00:00Z;126026.55511666663;4012.507000000007;56196.89336666668;0.0
2022-03-20T13:00:00Z;5894.7088833333355;0.0;54068.57105000001;0.0
2022-03-20T14:00:00Z;0.0;0.0;63030.33551666669;7253.861
2022-03-20T15:00:00Z;0.0;0.0;59075.32953333335;9513.537000000004
2022-03-20T16:00:00Z;2865.1807000000017;0.12;49427.74075000001;10018.339000000009
2022-03-20T17:00:00Z;106376.40294999997;25.119000000000003;46278.577816666686;8701.177000000001
2022-03-20T18:00:00Z;308668.60763333336;12.600000000000009;42083.43055000002;0.0
2022-03-20T19:00:00Z;149656.386;12.600000000000009;56194.28946666669;0.0
2022-03-20T20:00:00Z;8822.53256666667;12.600000000000009;67576.16408333335;0.0
2022-03-20T21:00:00Z;0.0;12.600000000000009;65333.49573333335;0.0
2022-03-20T22:00:00Z;0.0;12.600000000000009;52375.84730000002;0.0
2022-03-20T23:00:00Z;0.0;0.0;19921.928800000016;0.0
2022-03-21T00:00:00Z;0.0;0.0;9509.428200000013;0.0
2022-03-21T01:00:00Z;0.0;0.0;19284.449550000023;0.0
2022-03-21T02:00:00Z;0.0;0.0;27556.121966666688;0.0
2022-03-21T03:00:00Z;0.0;0.0;35181.94336666668;0.0
2022-03-21T04:00:00Z;0.00055;0.0;43019.87321666669;0.0
2022-03-21T05:00:00Z;38.001;4612.495000000006;56613.54113333335;0.0
2022-03-21T06:00:00Z;76.00073333333333;3779.1816666666737;58606.52616666667;0.0
2022-03-21T07:00:00Z;60.001;3179.201666666671;58433.34808333334;9531.088000000007
2022-03-21T08:00:00Z;7.000366666666666;4612.494000000004;59502.72834999999;9712.527666666669
2022-03-21T09:00:00Z;9823.525700000002;0.0;57654.39680000002;7402.867666666668
2022-03-21T10:00:00Z;157647.65909999996;5145.93933333334;59026.06215000001;0.0
2022-03-21T11:00:00Z;299763.84316666663;3887.635000000005;60043.55701666667;0.0
2022-03-21T12:00:00Z;102586.80323333331;3395.862333333339;57022.72970000001;0.0
2022-03-21T13:00:00Z;4629.944616666669;0.0;55140.243216666684;0.0
2022-03-21T14:00:00Z;0.0;0.0;63956.17041666669;8550.31266666667
2022-03-21T15:00:00Z;0.0;0.0;66234.49035000002;11191.66133333334
2022-03-21T16:00:00Z;6884.428066666668;0.12;52084.42115000002;9973.363000000003
2022-03-21T17:00:00Z;147820.76213333328;75.117;53356.91361666668;8546.93233333334
2022-03-21T18:00:00Z;305283.6912;12.600000000000009;55121.81411666668;0.0
2022-03-21T19:00:00Z;111859.34959999996;12.600000000000009;65779.75343333335;0.0
2022-03-21T20:00:00Z;5317.013366666671;12.600000000000009;74659.65611666668;0.0
2022-03-21T21:00:00Z;0.0;12.600000000000009;65585.83915000003;0.0
2022-03-21T22:00:00Z;0.0;12.600000000000009;52968.58073333336;0.0
2022-03-21T23:00:00Z;0.0;0.0;21008.000650000013;0.0
2022-03-22T00:00:00Z;0.0;0.0;9616.928966666681;0.0
2022-03-22T01:00:00Z;0.0;0.0;33639.42648333336;0.0
2022-03-22T02:00:00Z;0.0;0.0;43626.934983333354;0.0
2022-03-22T03:00:00Z;0.0;0.0;43714.430950000016;0.0
2022-03-22T04:00:00Z;6.666666666666667e-05;0.0;52612.93658333335;0.0
2022-03-22T05:00:00Z;44.001216666666664;4062.504000000005;60972.53711666668;0.0
2022-03-22T06:00:00Z;115.00008333333334;4579.168666666672;63433.932899999985;0.0
2022-03-22T07:00:00Z;22.0013;4145.84733333334;62858.82694999999;8872.02533333334
